config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.scale,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,config.content.static_args.has_vanishing_endpoints,args.a,args.has_vanishing_endpoints,args.scale,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,2.35619449019,variance_plus_deterministic,1000,5000,1000,0,999,1,2.932480464100921,[ 0.02574584 -0.1428616  -0.29105232 -0.23531436],[-0.00453924  0.00949013 -0.00949013  0.00453924],"[array([3.33573169e-11]), array([1.20605192e-11]), array([3.44635431e-11])]","[array([[0.49379033, 0.74988127, 0.74988126, 0.49379033]]), array([[0.9973557 , 0.70477968, 0.24869285, 0.04382075]]), array([[0.04382077, 0.24869284, 0.70477969, 0.9973557 ]])]","[5000, 5000, 5000]","[0, 0, 0]","[0, 0, 0]","[array([0.40646661]), array([-0.23378254]), array([0.04951979])]",equality_constrained_sqp,[-0.11689033 -1.29176559  4.65101486 -2.95939124],0.009490127570055233,3.446354313041411e-11,1545.3216350078583,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,3.14159265359,equal,1000,5000,1000,0,999,1,3.0515924665558227,[ 0.05936465 -0.14241841 -0.30442561 -0.23617944],[-0.00401811  0.00840061 -0.00840061  0.00401811],"[array([-1.65110148e-11]), array([8.72729666e-12]), array([7.24287297e-11])]","[array([[0.49379036, 0.74988127, 0.74988127, 0.49379033]]), array([[0.9973557 , 0.70477969, 0.24869285, 0.04382075]]), array([[0.04382077, 0.24869284, 0.70477969, 0.9973557 ]])]","[5000, 5000, 5000]","[0, 0, 0]","[0, 0, 0]","[array([0.47856419]), array([-0.30124049]), array([0.01713307])]",equality_constrained_sqp,[-0.19066479 -1.13752625  4.49677553 -2.88561677],0.0084006058437047,7.242872968049596e-11,3151.433045864105,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,3.14159265359,covariance,1000,5000,1000,0,999,1,1.1303638184270302,[ 0.04295561 -0.18568151 -0.35692609 -0.26839588],[-0.00434441  0.00908279 -0.00908279  0.00434441],"[array([-5.05662179e-11]), array([1.55375712e-11]), array([2.06514805e-11])]","[array([[0.49379033, 0.74988126, 0.74988127, 0.49379033]]), array([[0.9973557 , 0.70477968, 0.24869285, 0.04382075]]), array([[0.04382077, 0.24869286, 0.70477969, 0.99735571]])]","[5000, 5000, 5000]","[0, 0, 0]","[0, 0, 0]","[array([0.56461821]), array([-0.32733244]), array([0.00830318])]",equality_constrained_sqp,[-0.1429679  -1.23724554  4.59649482 -2.93331367],0.00908279325328359,5.056621787957738e-11,1423.842689037323,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,3.14159265359,variance,7,35,7,0,6,1,1.2181869318111,[0.12367762 0.1923639  0.18206303 0.1024796 ],[-3.14531829e-05  6.57587682e-05 -6.57587694e-05  3.14531840e-05],"[array([3.07828074e-09]), array([-5.28350208e-09]), array([-1.32858844e-08])]","[array([[0.49379034, 0.74988127, 0.74988126, 0.49379033]]), array([[0.9973557 , 0.70477969, 0.24869285, 0.04382075]]), array([[0.04382076, 0.24869284, 0.70477969, 0.9973557 ]])]","[35, 35, 35]","[0, 0, 0]","[0, 0, 0]","[array([-0.28103506]), array([0.01352917]), array([0.03582613])]",equality_constrained_sqp,[ 11.15052108 -24.8483991   28.20764842 -14.22680269],6.575876938128347e-05,1.328588439264422e-08,8.70705509185791,201.71556837478605,1.0,1,7,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,3.14159265359,deterministic,1000,5000,1000,0,999,1,1.1020541537540103,[-0.97075588 -1.36827768 -1.13482141 -0.56097954],[ 0.0072899  -0.01524089  0.01524089 -0.0072899 ],"[array([1.04293907e-10]), array([4.18443474e-11]), array([-4.54312143e-11])]","[array([[0.49379034, 0.74988127, 0.74988126, 0.49379034]]), array([[0.9973557 , 0.70477969, 0.24869285, 0.04382075]]), array([[0.04382075, 0.24869285, 0.70477969, 0.9973557 ]])]","[5000, 5000, 5000]","[0, 0, 0]","[0, 0, 0]","[array([1.84824222]), array([0.08154563]), array([-0.36348908])]",equality_constrained_sqp,[-4.71883428  8.32946001 -4.97021073  1.64255271],0.01524089488162561,1.0429390684407736e-10,1211.9015378952026,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,4,3.14159265359,variance_plus_deterministic,1,5,1,0,0,0,2.702404157544518,[-0.45134549 -0.78475131 -0.78475133 -0.45134549],[-4.55188158e-09  9.51656135e-09 -9.51656147e-09  4.55188201e-09],"[array([4.4408921e-16]), array([1.67921232e-15]), array([-1.33226763e-15])]","[array([[0.49379033, 0.74988126, 0.74988126, 0.49379034]]), array([[0.99735569, 0.70477969, 0.24869285, 0.04382075]]), array([[0.04382075, 0.24869285, 0.70477969, 0.99735569]])]","[5, 5, 5]","[0, 0, 0]","[0, 0, 0]","[array([1.24770952]), array([-0.15824542]), array([-0.15824543])]",equality_constrained_sqp,[-1.53814078  1.67962464  1.67962464 -1.53814078],9.516561469413709e-09,1.6792123247455493e-15,0.0006070137023925781,1.0,1.0,1,1,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,0.78539816339,equal,1000,9000,1000,0,999,4,2.3097898242636368,"[0.46345895 0.53947284 0.56840089 0.54408941 0.47481054 0.37883887
 0.27689416 0.18553197]","[-0.00759742  0.00294237  0.00715081  0.00353052 -0.0035707  -0.00712553
 -0.00288784  0.00755504]","[array([-1.41789691e-10]), array([1.40821244e-10]), array([-1.60582658e-11])]","[array([[0.49379034, 0.6234453 , 0.72540197, 0.78144788, 0.78144789,
        0.72540197, 0.62344528, 0.49379033]]), array([[0.9973557 , 0.93573467, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382077, 0.10040268, 0.20249592, 0.35949464, 0.56178988,
        0.77278853, 0.9357347 , 0.9973557 ]])]","[9000, 9000, 9000]","[0, 0, 0]","[0, 0, 0]","[array([-0.64531267]), array([-0.15931593]), array([0.14804505])]",equality_constrained_sqp,"[ 10.93476106  -5.06818779 -10.85249211  -4.45704979   6.868487
  11.91679932   4.2309834  -13.23231908]",0.007597416873620315,1.417896910993477e-10,5143.009426116943,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,0.78539816339,covariance,543,4887,543,0,549,4,-0.5033321812625815,"[0.17228923 0.21253791 0.2412947  0.25275518 0.2443302  0.21750736
 0.17764528 0.13249669]","[ 5.71233096e-05 -6.59577828e-05 -4.52199571e-05  4.88107953e-05
  6.76999207e-05 -2.83641447e-05 -9.15460527e-05  6.54510324e-05]","[array([2.12496687e-09]), array([4.63110794e-09]), array([2.0510754e-08])]","[array([[0.49379032, 0.62344531, 0.72540197, 0.78144789, 0.78144789,
        0.72540198, 0.62344529, 0.49379033]]), array([[0.9973557 , 0.93573466, 0.77278852, 0.56178986, 0.35949465,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382076, 0.10040269, 0.20249592, 0.35949464, 0.5617899 ,
        0.77278854, 0.93573468, 0.9973557 ]])]","[4887, 4887, 4887]","[0, 0, 0]","[0, 0, 0]","[array([-0.33000861]), array([-0.01066691]), array([0.03107342])]",equality_constrained_sqp,"[ 53.14623093 -21.31105732 -50.62083866 -24.23938015  26.64748048
  51.68756606  20.47774126 -55.44697281]",9.154605274753341e-05,2.0510753984126495e-08,1389.591944694519,126.11668992501053,1.0,1,543,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,0.78539816339,variance,3,27,3,0,2,2,1.0059576628724851,"[0.01226769 0.01511662 0.01700239 0.01750867 0.01653974 0.01434099
 0.0114031  0.00829726]","[-8.85925094e-05  3.00919269e-05  8.48905525e-05  4.78878492e-05
 -3.91622838e-05 -9.03904168e-05 -4.19091879e-05  9.77835634e-05]","[array([1.74830195e-09]), array([-2.78429363e-11]), array([2.3217821e-09])]","[array([[0.49379037, 0.62344531, 0.72540197, 0.78144789, 0.78144789,
        0.72540195, 0.62344528, 0.49379034]]), array([[0.9973557 , 0.93573467, 0.77278852, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382074, 0.10040268, 0.20249593, 0.35949466, 0.56178989,
        0.77278853, 0.93573467, 0.9973557 ]])]","[27, 27, 27]","[0, 0, 0]","[0, 0, 0]","[array([-0.02300452]), array([-0.00114093]), array([0.00321844])]",equality_constrained_sqp,"[-0.75620861 -0.50028809  0.13622885  0.91228824  1.3517492   1.02086764
 -0.13705161 -1.69673716]",9.778356339418216e-05,2.321782099912184e-09,2.9543793201446533,6.999999999999998,1.0,1,3,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,0.78539816339,deterministic,12,117,13,0,17,4,0.528712807445959,"[0.09667953 0.12018512 0.13760144 0.14554863 0.14233907 0.12847566
 0.10663572 0.08100112]","[ 9.53634856e-05 -4.72671954e-05 -8.96320446e-05 -2.51168179e-05
  5.85480748e-05  6.85671249e-05  1.97575429e-06 -6.01410732e-05]","[array([-2.16017e-08]), array([7.64307817e-09]), array([-1.68027583e-08])]","[array([[0.49379032, 0.6234453 , 0.72540199, 0.7814479 , 0.7814479 ,
        0.72540198, 0.62344529, 0.49379034]]), array([[0.9973557 , 0.93573466, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382075, 0.10040272, 0.20249592, 0.35949466, 0.56178986,
        0.77278851, 0.93573467, 0.9973557 ]])]","[117, 117, 117]","[0, 0, 0]","[0, 0, 0]","[array([-0.18963434]), array([-0.00351327]), array([0.01276605])]",equality_constrained_sqp,"[  97.541048    -37.87264069  -92.62831605  -45.88302707   47.14244393
   94.42999019   38.5732924  -101.04035635]",9.536348561854581e-05,2.160169998433048e-08,60.85840463638306,184.3132959311455,1.0,1,12,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,0.78539816339,variance_plus_deterministic,18,189,21,0,34,4,1.887896430281673,"[0.09745734 0.12164625 0.13959636 0.14775713 0.1444318  0.13025473
 0.10806028 0.08211595]","[-3.73196352e-05  3.01806376e-07  3.86305148e-05  4.10374674e-05
 -5.85671827e-06 -6.07215980e-05 -4.81150627e-05  7.44648397e-05]","[array([-1.19247083e-07]), array([-3.66724788e-08]), array([-2.26724651e-07])]","[array([[0.49379033, 0.62344528, 0.72540198, 0.78144788, 0.7814479 ,
        0.72540197, 0.62344529, 0.49379034]]), array([[0.9973557 , 0.93573467, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382075, 0.1004027 , 0.20249592, 0.35949467, 0.56178986,
        0.77278854, 0.93573468, 0.9973557 ]])]","[189, 189, 189]","[0, 0, 0]","[0, 0, 0]","[array([-0.19344617]), array([-0.00257687]), array([0.01362933])]",equality_constrained_sqp,"[ 84.09925676 -32.69000343 -79.98588265 -39.57534709  40.84601522
  81.79073899  33.35496483 -87.57598428]",7.446483965515421e-05,2.2672465149753407e-07,238.55375051498413,63.95351240774658,1.0,1,18,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,1.57079632679,equal,1000,9000,1000,0,999,4,2.8737873832482315,"[0.54633869 0.61255084 0.61612896 0.55717203 0.45396356 0.33390828
 0.22209827 0.13376244]","[-0.01171627  0.00469022  0.01097137  0.00520261 -0.00559245 -0.01072567
 -0.00416222  0.01130562]","[array([4.38369341e-11]), array([-7.68975716e-11]), array([1.78889792e-10])]","[array([[0.49379034, 0.62344528, 0.72540197, 0.78144789, 0.78144789,
        0.72540197, 0.62344528, 0.49379034]]), array([[0.9973557 , 0.93573468, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382075, 0.1004027 , 0.20249592, 0.35949469, 0.56178986,
        0.77278852, 0.93573471, 0.99735571]])]","[9000, 9000, 9000]","[0, 0, 0]","[0, 0, 0]","[array([-0.59412746]), array([-0.27343967]), array([0.18338484])]",equality_constrained_sqp,"[ 3.47467816 -2.23599974 -3.80973834 -0.90023416  3.39388851  4.82216737
  1.28755678 -5.68569077]",0.011716270391798976,1.7888979186864162e-10,7504.857049465179,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,1.57079632679,covariance,1000,9000,1000,0,999,4,0.9844038879752319,"[0.60534156 0.68229883 0.69054696 0.62897025 0.51669117 0.38357885
 0.25775663 0.15696389]","[-0.01278051  0.00508276  0.01198125  0.0057275  -0.00608369 -0.0117568
 -0.00460026  0.01240527]","[array([1.44943169e-10]), array([1.09805776e-11]), array([-3.63287178e-10])]","[array([[0.49379033, 0.62344529, 0.72540198, 0.78144789, 0.78144789,
        0.72540197, 0.62344528, 0.49379034]]), array([[0.99735571, 0.93573467, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382077, 0.10040267, 0.20249589, 0.35949457, 0.5617899 ,
        0.77278855, 0.93573473, 0.99735571]])]","[9000, 9000, 9000]","[0, 0, 0]","[0, 0, 0]","[array([-0.68379633]), array([-0.29028047]), array([0.20635938])]",equality_constrained_sqp,"[ 3.23184234 -2.12536796 -3.58779727 -0.81327266  3.27154513  4.62253905
  1.22482178 -5.48011293]",0.012780512174133916,3.632871781178437e-10,3517.090256690979,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,1.57079632679,variance,8,72,8,0,12,4,1.037341393663874,"[0.05962182 0.07548099 0.08769069 0.09372962 0.09225583 0.08353996
 0.06941766 0.05273842]","[ 8.64443671e-06 -2.05350207e-05 -2.58080771e-06  2.37808518e-05
  1.54292960e-05 -2.20824863e-05 -3.26708366e-05  3.27112835e-05]","[array([1.72319545e-08]), array([-1.68909361e-08]), array([-1.68296133e-08])]","[array([[0.49379034, 0.62344528, 0.72540196, 0.78144789, 0.78144788,
        0.72540197, 0.62344528, 0.49379033]]), array([[0.99735571, 0.93573465, 0.77278853, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382075, 0.10040272, 0.20249592, 0.35949466, 0.56178986,
        0.77278853, 0.93573468, 0.9973557 ]])]","[72, 72, 72]","[0, 0, 0]","[0, 0, 0]","[array([-0.12562623]), array([0.00201926]), array([0.00926332])]",equality_constrained_sqp,"[ 16.06859328  -6.27475762 -15.96814314  -8.08429469   8.83271942
  18.08072048   7.68972265 -20.11783403]",3.2711283521726434e-05,1.7231954529961513e-08,30.33103084564209,97.15456055592855,1.0,1,8,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.4,8,1.57079632679,deterministic,1000,9000,1000,0,999,4,1.8051268160909557,"[0.36293101 0.40440304 0.40185923 0.35577878 0.27993973 0.19481223
 0.11883539 0.06248674]","[-0.00898431  0.00354808  0.00843486  0.00406334 -0.00426961 -0.00830496
 -0.0032685   0.00876692]","[array([-8.62601102e-11]), array([6.44390097e-12]), array([-4.56497062e-11])]","[array([[0.49379033, 0.62344527, 0.72540197, 0.78144789, 0.7814479 ,
        0.72540198, 0.6234453 , 0.49379033]]), array([[0.9973557 , 0.93573467, 0.77278852, 0.56178987, 0.35949466,
        0.20249592, 0.1004027 , 0.04382075]]), array([[0.04382075, 0.10040269, 0.20249591, 0.35949469, 0.5617899 ,
        0.77278854, 0.93573469, 0.9973557 ]])]","[9000, 9000, 9000]","[0, 0, 0]","[0, 0, 0]","[array([-0.37632564]), array([-0.19277462]), array([0.14092632])]",equality_constrained_sqp,"[ 1.21414288 -1.30973005 -1.70236951  0.07095835  2.30632482  2.78817917
  0.51883193 -3.54770351]",0.008984314288628965,8.626011016588109e-11,2384.3752665519714,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
